,Dt (mcs),Dr (mm)
5952,150.18000030517578,586.945157094009
5953,187.29999542236328,107.27354984086219
5954,179.0800018310547,851.8186380781111
5955,35.13999938964844,317.3820686764496
5956,412.13999938964844,181.70672701560648
5957,39.30000305175781,614.5865131325386
5958,11.639999389648438,486.0457357185628
5959,213.25999450683594,120.57036912334098
5960,6.200004577636719,701.3424157331924
5961,91.5199966430664,267.8463248784371
5962,634.2400054931641,467.1192484823886
5963,382.1600036621094,572.2334518759313
5964,832.1000061035156,285.92919963202087
5965,382.5999984741211,409.30583614705085
5966,174.0800018310547,699.980179664939
5967,246.22000122070312,368.8515144997817
5968,46.74000549316406,448.3514721735549
5969,325.1999969482422,330.4164612090496
5970,364.5800018310547,629.5195855354568
5971,230.39999389648438,230.25659213990744
5972,12.6199951171875,228.54855519279647
5973,57.94000244140625,441.5350061941346
5974,285.54000091552734,648.7101945265713
5975,319.5800018310547,965.5112558459653
5976,608.2599945068359,283.68378550803874
5977,534.2999954223633,248.21278634195792
5978,134.4199981689453,694.6716450522005
5979,108.62000274658203,647.4799568874564
5980,44.91999816894531,654.0815968507526
5981,49.36000061035156,1151.7905819387945
5982,844.879997253418,1507.5563950715214
5983,148.16000366210938,289.716956982636
5984,136.52000427246094,178.0497637675583
5985,10.959999084472656,586.7981235535688
5986,70.5,599.7531952451138
5987,4.1399993896484375,503.9107296901976
5988,61.959999084472656,316.3257024287388
5989,69.8800048828125,437.04600131534744
5990,198.05999755859375,822.7215044882772
5991,14.55999755859375,487.7850210892901
5992,107.47999572753906,419.96727705577354
5993,39.97999572753906,180.07813849558744
5994,252.1999969482422,378.7370037357457
5995,32.36000061035156,817.4053310913142
5996,79.37999725341797,472.99763098110907
5997,420.34000396728516,1286.0526202308133
5998,353.3199996948242,500.87645419531674
5999,45.099998474121094,234.34749519625313
6000,7.44000244140625,270.2088750363651
6001,38.600006103515625,628.3333067074127
6002,328.97999572753906,446.92020757412524
6003,78.80000305175781,598.7693524566481
6004,386.5,189.98672270037042
6005,15.740005493164062,664.8795679372836
6006,165.6999969482422,626.2366805480087
6007,126.22000122070312,428.21608555628075
6008,29.139999389648438,680.7931646889492
6009,244.5999984741211,785.2819521805424
6010,39.41999816894531,680.638497576283
6011,146.62000274658203,115.12488109761293
6012,372.7799987792969,319.2937887266801
6013,67.62000274658203,553.63966593425
6014,114.76000213623047,306.7326031930478
6015,601.3199996948242,655.8628146588059
6016,253.79999542236328,456.2448093295405
6017,151.27999877929688,440.9997693614618
6018,125.97999572753906,441.8895515421513
6019,220.6199951171875,485.19316664709174
6020,212.72000122070312,664.11700844801
6021,126.70000457763672,297.39495167962536
6022,204.36000061035156,578.0219187538873
6023,3.4599990844726562,541.9500065301928
6024,33.18000030517578,500.38089772271576
6025,743.4800033569336,848.4822934134837
6026,129.45999908447266,310.5669986589327
6027,49.040000915527344,528.3757593852434
6028,87.77999877929688,814.3349160111205
6029,34.920005798339844,497.7721528055939
6030,755.6600036621094,1038.2617079936142
6031,284.5800018310547,999.5906409645174
6032,53.87999725341797,512.3750306843365
6033,36.579994201660156,394.59467104984145
6034,526.3199996948242,991.7921057303028
6035,221.72000122070312,364.76356343969815
6036,673.5599975585938,956.4463592650724
6037,8.280006408691406,105.53291746815367
6038,833.7600021362305,375.5746057219834
6039,110.73999786376953,1438.4095466314413
6040,374.94000244140625,204.48192270987985
6041,21.900001525878906,151.54437753421027
6042,79.65999603271484,329.2402283751642
6043,225.54000091552734,439.3337394260934
6044,548.4000015258789,473.15781382710793
6045,202.9000015258789,491.75886729005555
6046,411.8199996948242,411.5284232510355
6047,162.22000122070312,128.59366876145435
6048,4.279998779296875,70.6435135016878
6049,3.0600051879882812,920.5978076018632
6050,634.1599960327148,318.41530113049885
6051,547.5400009155273,265.2257410542531
6052,33.340003967285156,321.77918273029815
6053,83.30000305175781,610.2632443929575
6054,58.599998474121094,387.1321469006132
6055,12.720001220703125,299.588351422811
6056,72.27999877929688,325.88072553493197
6057,349.47999572753906,446.8557381060779
6058,30.399993896484375,267.44938032659866
6059,136.12000274658203,460.1583847735075
6060,108.77999877929688,525.1965562235898
6061,57.980003356933594,341.5285705216443
6062,33.55999755859375,310.4109735425207
6063,528.5199966430664,190.93758578209045
6064,102.36000061035156,595.0298584532777
6065,3.0800018310546875,329.7759292134083
6066,480.86000061035156,538.6331936584874
6067,74.54000091552734,305.5482848870325
6068,68.80000305175781,156.12788434091345
6069,134.5800018310547,373.04664389630597
6070,80.80000305175781,551.0022346376496
6071,19.31999969482422,86.6830402597433
6072,48.62000274658203,845.1385993382257
6073,281.1999969482422,477.5116197897287
6074,40.86000061035156,1384.7683059826338
6075,10.480003356933594,723.9957063057967
6076,25.87999725341797,716.2760263358393
6077,119.74000549316406,599.1786334811645
6078,203.79999542236328,442.90544155568955
6079,934.5,901.1443134861288
6080,320.45999908447266,426.1891053967826
6081,193.3800048828125,755.3084490287021
6082,143.0800018310547,675.8265555078324
6083,270.4199981689453,677.4486114685652
6084,230.9600067138672,675.6736250348081
6085,156.0,268.9410204483543
6086,369.7200012207031,198.48862091329343
6087,20.55999755859375,375.6112806829962
6088,788.4400024414062,355.34307616337435
6089,65.4800033569336,118.9635419319358
6090,139.5800018310547,446.3991667619244
6091,3.839996337890625,290.14145418530165
6092,343.2799987792969,272.48985722847954
6093,33.600006103515625,449.47572061916924
6094,156.8800048828125,1599.4275592119536
6095,137.0999984741211,500.85865395836873
6096,14.05999755859375,333.3144370686161
6097,454.73999786376953,411.75143781605215
6098,282.62000274658203,664.7409048345475
6099,153.4000015258789,609.2173403292896
6100,60.37999725341797,779.8588037643906
6101,57.76000213623047,403.8043586146309
6102,129.55999755859375,696.6243764357752
6103,77.54000091552734,596.83686835151
6104,56.93999481201172,485.46504270920167
6105,52.040000915527344,412.0994419376139
6106,35.13999938964844,240.78940256293976
6107,443.2799987792969,456.9873661527598
6108,305.52000427246094,167.10130780623624
6109,21.099998474121094,753.7908407777077
6110,272.3199996948242,882.4824465720303
6111,1294.7600021362305,87.80611225214308
6112,52.81999969482422,828.8486987416641
6113,50.69999694824219,210.699353629039
6114,966.8400039672852,251.9864672920023
6115,158.4000015258789,210.6622016165659
6116,556.5400009155273,394.99924262676257
6117,99.5,559.5783446469302
6118,59.35999298095703,214.7397540075984
6119,585.0199966430664,296.4739370360749
6120,104.74000549316406,452.821163759907
6121,177.77999877929688,570.7736082326745
6122,290.5800018310547,487.16902623120876
6123,229.33999633789062,603.6702566073567
6124,116.9000015258789,447.1941150532821
6125,97.03999328613281,1269.2255422273247
6126,32.94000244140625,1089.0761277698398
6127,354.7999954223633,351.72406585625606
6128,691.9599990844727,344.0610506382188
6129,717.6800003051758,113.64700282121909
6130,269.36000061035156,419.3604186514568
6131,11.939994812011719,509.7799217580031
6132,132.8000030517578,471.6425729099735
6133,54.959999084472656,391.5962296376161
6134,863.3999938964844,375.9299455471093
6135,30.81999969482422,223.8217389237376
6136,141.4800033569336,564.6779922468698
6137,385.8000030517578,206.7952524235015
6138,408.86000061035156,442.04836232958667
6139,472.0,1026.5445733285173
6140,471.12000274658203,283.9584438968989
6141,255.26000213623047,326.227428435701
6142,112.45999908447266,287.4694378501012
6143,97.79999542236328,241.95921988602916
6144,112.27999877929688,446.9320286453536
6145,538.0999984741211,565.6169972136416
6146,379.1199951171875,153.14350167920742
6147,199.22000122070312,181.24696131152703
6148,58.44000244140625,163.03646196129992
6149,94.29999542236328,311.4659541566149
6150,199.54000091552734,144.30033984850837
6151,47.540000915527344,1349.0374989304555
6152,6.939994812011719,1403.0522006806498
6153,215.5199966430664,777.2588660871988
6154,371.05999755859375,577.6763775325877
6155,159.05999755859375,514.1889126054832
6156,407.7000045776367,816.756640921004
6157,162.31999969482422,185.4711596457581
6158,182.92000579833984,300.89786594472275
6159,163.86000061035156,242.4178555364739
6160,323.9000015258789,631.9970749513685
6161,544.3199996948242,304.2599883855612
6162,144.95999908447266,592.9998899415335
6163,247.42000579833984,526.3278525645206
6164,639.8400039672852,1195.263274839449
6165,63.0,171.6977341053234
6166,19.62000274658203,414.3637210736513
6167,23.279998779296875,402.477862508846
6168,422.12000274658203,689.978048015592
6169,38.76000213623047,238.61911455595953
6170,54.839996337890625,876.0297805652494
6171,48.80000305175781,748.5191007872089
6172,147.4000015258789,938.2651782190321
6173,34.26000213623047,207.67213306125535
6174,223.6999969482422,47.473407727054116
6175,49.099998474121094,540.3427791721452
6176,99.72000122070312,383.3389874430139
6177,31.860000610351562,857.7883001494722
6178,151.0199966430664,350.1877612116887
6179,21.580001831054688,1641.4426800232848
6180,21.020004272460938,258.3637020374593
6181,441.8399963378906,238.5261265800176
6182,441.26000213623047,170.14287481608025
6183,127.76000213623047,934.1024498728916
6184,39.80000305175781,312.09457394440295
6185,110.23999786376953,348.12680739957887
6186,297.1999969482422,665.0934021412648
6187,103.5999984741211,229.27080771578815
6188,51.68000030517578,572.8304868463017
6189,235.79999542236328,318.35075606398783
6190,261.0800018310547,790.9090190608594
6191,54.779998779296875,699.2547805622162
6192,191.54000091552734,272.93420647311757
6193,162.8000030517578,375.84867015207044
6194,60.280006408691406,145.58369479917408
6195,136.34000396728516,170.77259878793072
6196,6.319999694824219,172.72659193014618
6197,198.62000274658203,257.51019125124253
6198,212.5199966430664,1776.9844217120076
6199,579.6399993896484,720.0544794514897
6200,283.54000091552734,299.9375055432397
6201,651.1199951171875,381.9244564290494
6202,352.65999603271484,407.313415799251
6203,912.0999984741211,533.639154878661
6204,57.52000427246094,504.8518770560363
6205,195.23999786376953,815.910274949933
6206,79.54000091552734,364.92921279546084
6207,72.45999908447266,1047.1477363717913
6208,557.6199951171875,354.81812800492685
6209,14.239997863769531,691.3503660438427
6210,199.25999450683594,224.54599841194886
6211,88.68000030517578,167.41645776583977
6212,161.5,1028.2237058889284
6213,129.9199981689453,692.517754836388
6214,20.959999084472656,642.268430709476
6215,55.91999816894531,323.59109286563745
6216,1.4199981689453125,213.8219319599037
6217,67.63999938964844,2022.0405893127747
6218,219.4199981689453,367.14904650467605
6219,66.44000244140625,323.89127679661067
6220,101.91999816894531,256.21844731762087
6221,154.5800018310547,233.4831458052248
6222,9.259994506835938,366.3076764980905
6223,174.7800064086914,384.0990686172414
6224,252.4800033569336,701.2963074078659
6225,201.55999755859375,355.8943912009589
6226,217.4800033569336,356.7438369778046
6227,117.7800064086914,161.11038078520986
6228,398.2999954223633,162.67370897453222
6229,11.44000244140625,221.42339591435478
6230,281.52000427246094,498.4598859585224
6231,356.6999969482422,293.6755175723412
6232,242.2199935913086,404.1371569730057
6233,128.02000427246094,1274.905932402115
6234,504.0999984741211,183.20054284495535
6235,47.68000030517578,911.2073558806312
6236,290.95999908447266,456.03081812474124
6237,225.22000122070312,486.20995479218794
6238,350.55999755859375,533.8733324928854
6239,22.419998168945312,251.5123933346419
6240,55.06000518798828,246.1234466860681
6241,133.45999908447266,807.5729077025242
6242,371.0199966430664,462.50479501705126
6243,280.0800018310547,844.7404686367802
6244,283.1999969482422,621.4508739118477
6245,32.41999816894531,238.2848212935384
6246,22.979995727539062,507.1354683745273
6247,456.62000274658203,563.9733047057059
6248,441.4000015258789,248.4761991309292
6249,349.6999969482422,649.0512642445107
6250,280.2000045776367,404.34183392450245
6251,817.3000030517578,331.5903765081285
6252,126.63999938964844,505.19150784566415
6253,173.54000091552734,422.52864122516434
6254,230.95999908447266,329.7400559628212
6255,14.199996948242188,427.5375060804853
6256,77.2800064086914,290.7980090171397
6257,18.18000030517578,434.1054863664962
6258,783.0800018310547,482.93177928442594
6259,926.9799957275391,709.845048828879
6260,82.3800048828125,401.87400552160807
6261,283.44000244140625,371.37072869207253
6262,51.660003662109375,935.2961414373463
6263,90.4000015258789,243.2757964739104
6264,113.77999877929688,613.077856589745
6265,128.93999481201172,1054.8751297731724
6266,85.66000366210938,438.1394066745059
6267,552.5400009155273,393.96669105230296
6268,49.25999450683594,1205.2976890729865
6269,263.73999786376953,490.2979166109575
6270,99.66000366210938,1090.0403930782254
6271,1049.4199981689453,357.48287484839807
6272,55.959999084472656,264.23955197170847
6273,11.979995727539062,479.65519889137545
6274,856.7000045776367,619.0065940890295
6275,293.1999969482422,682.7952089759259
6276,85.8800048828125,670.7381370933666
