,Dt (mcs),Dr (mm)
11715,558.4799957275391,275.83816304779543
11716,425.5999984741211,411.76479124868814
11717,158.85999298095703,942.3681033660138
11718,278.45999908447266,1024.780626664145
11719,15.220001220703125,1175.4199549898262
11720,68.87999725341797,314.31540251583283
11721,78.69999694824219,535.7043773761111
11722,298.94000244140625,430.29279430325784
11723,155.04000091552734,496.94283651128427
11724,240.22000122070312,336.24586554098437
11725,57.41999816894531,342.76744796995564
11726,354.04000091552734,551.0932503000515
11727,113.63999938964844,623.7617282646128
11728,80.1199951171875,1074.214176383046
11729,1177.5400009155273,590.0206950074651
11730,127.23999786376953,218.49128973790212
11731,513.0599975585938,421.09116012679175
11732,88.22000122070312,149.1138474948716
11733,27.279998779296875,661.7278259660618
11734,90.43999481201172,262.05094628312855
11735,251.26000213623047,382.25568489546345
11736,300.5999984741211,850.5723260863658
11737,361.5,167.74976132417348
11738,46.25999450683594,460.00856087037226
11739,655.6800003051758,332.3705958663348
11740,56.73999786376953,439.60143617527444
11741,481.5199966430664,838.2941193708025
11742,421.2200012207031,1064.2114903526337
11743,8.419998168945312,232.95566604748726
11744,196.9800033569336,304.9700028055593
11745,305.2200012207031,458.3551534601023
11746,143.44000244140625,307.1210084046822
11747,45.31999969482422,742.0503155059714
11748,713.1399993896484,62.2602940206113
11749,90.72000122070312,90.47185215191608
11750,240.57999420166016,947.7386251727546
11751,14.419998168945312,256.92311331168213
11752,1368.5,429.25813376407905
11753,161.1999969482422,161.53058422674113
11754,14.979995727539062,233.8284128278445
11755,553.4599990844727,618.3625839464704
11756,32.81999969482422,265.4878787092243
11757,230.65999603271484,264.3946408887502
11758,73.63999938964844,338.71291523819485
11759,23.420005798339844,1078.8326557877663
11760,139.04000091552734,967.0595737651277
11761,10.160003662109375,671.7280749185849
11762,235.77999877929688,332.712248275885
11763,341.2799987792969,304.3688925304638
11764,125.44000244140625,234.613123761497
11765,458.23999786376953,658.3336728936595
11766,483.0,635.8083996663636
11767,37.339996337890625,1463.7825584903887
11768,84.4000015258789,741.1169973835258
11769,48.660003662109375,775.8969804600026
11770,111.75999450683594,196.31507998829397
11771,482.13999938964844,363.2742961686893
11772,411.6600036621094,976.1905209332226
11773,464.92000579833984,280.7851626895753
11774,92.77999877929688,530.5343675164256
11775,31.5,371.34935700188186
11776,524.2600021362305,230.3080893411415
11777,179.31999969482422,222.94687373394697
11778,756.0199966430664,487.98092631173995
11779,80.66000366210938,567.3156489178532
11780,402.5199966430664,287.26842856329426
11781,165.5999984741211,417.97926880488393
11782,17.23999786376953,220.81956172014486
11783,198.07999420166016,278.1133741117992
11784,12.839996337890625,744.1321778918299
11785,73.58000183105469,211.316931504124
11786,1382.4800033569336,422.2171597764754
11787,56.86000061035156,475.18041545824923
11788,105.23999786376953,192.1206793105357
11789,69.66000366210938,343.9041511993903
11790,258.92000579833984,310.49897989776906
11791,290.36000061035156,140.04037163802528
11792,67.30000305175781,276.9882405354582
11793,10.819999694824219,952.2735828680442
11794,634.9000015258789,1331.588967781228
11795,483.8399963378906,572.6968271948946
11796,497.05999755859375,299.20665957695235
11797,35.019996643066406,482.4881643381638
11798,195.73999786376953,490.0606574422951
11799,151.9000015258789,470.26381123515864
11800,41.540000915527344,423.2905037972052
11801,280.95999908447266,772.3384712449819
11802,318.5800018310547,358.9512489446825
11803,151.62000274658203,53.566859681118686
11804,23.660003662109375,130.85269088626995
11805,26.94000244140625,1124.0028559823572
11806,352.44000244140625,452.2643968633209
11807,98.44000244140625,262.12235280076163
11808,470.44000244140625,260.8465650175382
11809,189.8000030517578,291.36231504594303
11810,137.9800033569336,245.64745512874705
11811,260.6800003051758,378.38565666298325
11812,263.4399948120117,314.958217517849
11813,246.9000015258789,541.9996605042984
11814,198.0800018310547,467.2018322779564
11815,109.52000427246094,337.5115140404176
11816,370.45999908447266,1422.3279428925846
11817,309.9000015258789,233.4216554095706
11818,527.6599960327148,411.6841257353658
11819,169.5,470.96538749931904
11820,69.08000183105469,229.6602541290197
11821,73.0,178.41756549791722
11822,396.4000015258789,881.7099248899831
11823,566.7400054931641,347.91024416988427
11824,21.219993591308594,928.7523065820534
11825,30.900001525878906,243.65115539652393
11826,37.279998779296875,403.20510545167343
11827,113.0,216.18768907654285
11828,310.74000549316406,256.2016463032687
11829,225.81999969482422,386.2933256857978
11830,242.63999938964844,323.58374867753184
11831,737.8399963378906,583.2806112126293
11832,8.839996337890625,276.53516915238754
11833,64.23999786376953,491.6223730002249
11834,273.26000213623047,648.3891273916786
11835,92.27999877929688,266.1215688346566
11836,373.97999572753906,625.1712552175783
11837,107.1199951171875,211.52752543931098
11838,114.13999938964844,230.37767717117774
11839,15.459999084472656,350.66232711423777
11840,69.36000061035156,930.9578845705847
11841,170.29999542236328,192.56393066859758
11842,174.9199981689453,770.4584862252073
11843,1386.620002746582,298.4491955365055
11844,2.3600006103515625,679.3402099268948
11845,17.099998474121094,323.3338212252089
11846,2.1200027465820312,498.9469562491794
11847,227.23999786376953,824.8960074328782
11848,401.97999572753906,229.46584570906117
11849,212.5,650.7034327337518
11850,547.9400024414062,429.59162267367344
11851,658.5399932861328,206.937409096326
11852,214.9199981689453,217.40707837722073
11853,1.2399978637695312,409.79102390473065
11854,58.73999786376953,326.2483284531081
11855,143.52000427246094,373.3786428312823
11856,154.66000366210938,250.32515392635995
11857,283.37999725341797,848.7818298589725
11858,543.7200012207031,404.1417585032378
11859,205.33999633789062,163.7999476891305
11860,264.4600067138672,464.57855113440087
11861,7.659996032714844,275.54297373394024
11862,136.0800018310547,316.8479067951778
11863,11.219993591308594,154.1331161611755
11864,1033.900001525879,241.526242200178
11865,281.5600051879883,478.70170149842244
11866,31.160003662109375,667.0144932660619
11867,484.65999603271484,337.90472114867146
11868,280.2799987792969,1157.5946211302012
11869,18.05999755859375,401.35752898453643
11870,40.43999481201172,272.5112141645889
11871,121.0,264.7227093953602
11872,50.68000030517578,915.1724095541729
11873,156.45999908447266,82.252013514262
11874,174.05999755859375,100.36156296375457
11875,191.04000091552734,452.21372212639574
11876,156.73999786376953,194.43424613683445
11877,97.63999938964844,411.7345934029236
11878,97.12000274658203,313.668932880176
11879,40.0,500.5300323465776
11880,195.73999786376953,361.71953380155816
11881,285.05999755859375,860.9128212820351
11882,117.0199966430664,1050.0264186597005
11883,188.22000122070312,633.3270999612847
11884,92.0,764.3230170480771
11885,559.0599975585938,409.153604692791
11886,26.919998168945312,516.3421079856785
11887,611.3199996948242,198.69782924115634
11888,72.45999908447266,283.97443898560994
11889,335.2799987792969,189.0380143947237
11890,69.76000213623047,464.90277774739087
11891,368.1800003051758,796.5455221013415
11892,40.540000915527344,432.59165100415015
11893,786.8399963378906,374.78642110062253
11894,304.6800003051758,325.4155844506469
11895,279.1800003051758,513.1737960885329
11896,576.5599975585938,235.84848025125257
11897,76.0,498.3941562527159
11898,43.63999938964844,169.55968392820785
11899,13.299995422363281,787.4103917748719
11900,312.8199996948242,943.9059023942692
11901,119.45999908447266,327.6922095067161
11902,259.9199981689453,150.94486017486653
11903,144.5199966430664,148.10891218114182
11904,161.37999725341797,535.1274070158763
11905,64.81999969482422,282.8914912896347
11906,226.75999450683594,405.8814661282946
11907,496.94000244140625,524.6514793884954
11908,1.3199996948242188,408.0489504381169
11909,216.87999725341797,372.02004562629565
11910,17.76000213623047,198.44199014488134
11911,19.5,452.2714542241417
11912,107.31999969482422,697.0633393137947
11913,226.74000549316406,782.2570223997311
11914,28.279998779296875,380.2513147261016
11915,633.9400024414062,142.3214338614663
11916,119.25999450683594,370.6377945524894
11917,87.73999786376953,636.4863551010117
11918,214.54000091552734,466.35144129604447
11919,41.900001525878906,549.3046859988965
11920,97.97999572753906,921.1139796989733
11921,463.65999603271484,227.1693291249087
11922,219.5199966430664,688.0695130780687
11923,234.86000061035156,447.9839333204792
11924,848.3399963378906,503.6769809178305
11925,160.89999389648438,383.1277013518264
11926,672.620002746582,887.6769934256886
11927,275.47999572753906,930.6902846616028
11928,13.860000610351562,200.09955638246748
11929,347.4399948120117,640.1716521018382
11930,606.4599990844727,567.7629802776249
11931,49.400001525878906,197.32733995705297
11932,93.27999877929688,229.1967894418163
11933,456.94000244140625,465.28946924914095
11934,34.099998474121094,619.1997160283664
11935,22.099998474121094,255.4168849192079
11936,128.6999969482422,80.15634024935191
11937,227.18000030517578,619.4044015667104
11938,33.23999786376953,282.6122195784138
11939,90.81999969482422,280.89858353621884
11940,239.55999755859375,279.6743679055741
11941,90.05999755859375,617.4959750581587
11942,4.0,290.8458310762166
11943,12.620002746582031,98.62814279700672
11944,348.9600067138672,209.38140821266217
11945,1.5200042724609375,541.6674332508848
11946,195.07999420166016,361.10907351955507
11947,304.02000427246094,578.2969961432045
11948,359.14000701904297,150.13200640195257
11949,58.0,487.2264592017305
11950,523.9400024414062,467.3110172573829
11951,305.4000015258789,142.96515850156226
11952,960.7200012207031,403.68665190625865
11953,157.3800048828125,278.277121934682
11954,994.1800003051758,188.47080937972802
11955,229.75999450683594,779.7702385920231
11956,650.379997253418,424.30371232505536
11957,159.6999969482422,553.4588499135384
11958,191.29999542236328,517.2610986520053
11959,458.1600036621094,63.29697685015307
11960,63.63999938964844,233.6167377305518
11961,57.58000183105469,659.8502550582723
11962,1456.6999969482422,527.1042095139326
11963,179.54000091552734,414.4905106991642
11964,58.400001525878906,325.26115262767075
11965,148.1199951171875,230.54337161914182
11966,141.13999938964844,91.91207974909925
11967,427.2999954223633,127.84335121614737
11968,46.160003662109375,509.00597588872307
11969,245.45999908447266,393.316693324695
11970,132.81999969482422,638.343476623867
11971,105.13999938964844,520.447859837876
11972,124.9000015258789,223.22213592589648
11973,263.42000579833984,873.0011451765638
11974,6.94000244140625,95.05835083569319
11975,372.15999603271484,72.66471328767935
11976,62.779998779296875,508.7378227787872
11977,15.159996032714844,830.2663754527076
11978,59.540000915527344,116.28964829250891
11979,267.26000213623047,262.14272129839344
11980,1407.7000045776367,455.6992183220446
11981,18.860000610351562,940.9221704111967
11982,275.6800003051758,1195.752839803453
11983,432.1600036621094,320.25023328072405
11984,4.879997253417969,203.78547930512255
11985,47.76000213623047,544.9834277215799
11986,267.76000213623047,1084.7637457087144
11987,215.25999450683594,877.6888192884039
11988,165.3800048828125,687.4095491955202
11989,36.959999084472656,156.86153536550484
11990,85.41999816894531,197.688952624841
11991,732.4199981689453,438.23934549314515
11992,253.42000579833984,670.7335466279955
11993,1.2999954223632812,421.8795971892094
11994,53.76000213623047,410.0943545376678
11995,589.6800003051758,352.70061011736584
11996,274.87999725341797,412.8047215950286
11997,81.73999786376953,197.53491579550644
11998,117.26000213623047,495.631314626664
11999,270.85999298095703,405.4543876554969
12000,430.0,275.5200209847243
12001,298.73999786376953,654.1403354278747
12002,17.5,137.4741185057711
12003,167.16000366210938,450.5161160401154
12004,588.9599990844727,1289.0811638810144
12005,54.14000701904297,885.3522174967903
12006,83.0999984741211,424.8494975326507
12007,355.6800003051758,211.42726981909834
12008,597.0200042724609,391.0265120695881
12009,22.659996032714844,447.8769369841042
12010,54.73999786376953,745.8585411243832
12011,108.5,300.91507567507324
12012,126.04000091552734,248.8014523583717
12013,80.44000244140625,788.8873626706256
